"1408","62","690","2021-12-03 20:27:27","79","6","true","87"
"1409","2","859","2020-10-06 10:42:32","53","1","true","807"
"1410","76","180","2022-07-22 01:29:43","84","6","true","480"
"1411","44","1669","2022-08-08 15:37:13","87","4","true","105"
"1412","77","1483","2021-11-26 23:56:53","16","2","false","346"
"1413","51","154","2021-04-04 11:08:29","96","2","true","644"
"1414","15","386","2023-02-20 11:32:25","66","9","false","793"
"1415","11","173","2021-08-20 08:17:07","0","8","true","801"
"1416","96","49","2021-06-24 15:24:57","18","5","true","722"
"1417","50","1395","2023-06-14 13:59:29","29","7","false","567"
"1418","6","1154","2023-10-09 15:02:35","74","2","false","215"
"1419","11","1699","2023-10-23 02:10:15","76","1","true","180"
"1420","59","1982","2020-08-16 17:33:35","10","10","true","730"
"1421","56","923","2021-07-23 19:19:48","51","2","false","350"
"1422","88","30","2022-03-31 15:08:13","3","9","true","345"
"1423","21","1125","2020-02-28 10:26:53","75","3","true","28"
"1424","29","1677","2022-03-28 23:36:49","74","10","true","236"
"1425","60","1216","2022-10-29 21:18:59","8","3","false","510"
"1426","21","1937","2020-04-15 22:02:03","61","1","true","387"
"1427","81","1669","2021-03-27 22:19:19","22","10","false","355"
"1428","44","412","2021-09-15 04:05:11","57","9","false","515"
"1429","85","1462","2021-07-11 10:27:16","38","3","true","579"
"1430","50","1087","2022-09-21 15:54:26","64","5","false","159"
"1431","46","1484","2023-09-13 17:09:10","79","4","true","833"
"1432","50","47","2020-01-22 07:20:05","85","7","true","52"
"1433","75","1457","2021-03-12 15:54:25","23","9","false","297"
"1434","80","1435","2023-07-26 20:21:10","94","2","false","188"
"1435","36","1877","2022-02-12 06:38:11","10","2","true","691"
"1436","13","712","2020-06-21 21:47:25","55","5","false","485"
"1437","79","1583","2020-07-31 03:47:53","30","5","false","312"
"1438","1","1901","2021-10-10 09:43:40","76","3","true","772"
"1439","55","644","2020-08-26 23:17:32","61","1","true","501"
"1440","74","1865","2020-09-19 14:07:11","13","5","false","247"
"1441","58","462","2021-06-30 19:42:38","31","7","true","898"
"1442","56","341","2023-03-16 19:49:35","51","7","false","39"
"1443","94","391","2023-05-20 02:16:11","14","8","false","566"
"1444","77","50","2021-11-17 07:15:55","47","3","true","751"
"1445","95","894","2022-07-31 01:06:52","40","3","true","574"
"1446","58","1258","2022-07-19 19:30:20","95","8","false","800"
"1447","1","162","2022-12-27 12:05:21","43","6","true","436"
"1448","27","1773","2021-09-02 23:20:15","87","5","true","224"
"1449","57","1137","2023-03-07 09:18:10","82","7","false","168"
"1450","92","1296","2023-05-08 16:20:18","40","8","true","612"
"1451","54","165","2021-09-23 20:15:04","46","3","false","612"
"1452","23","731","2022-12-02 21:00:39","32","10","true","765"
"1453","25","1265","2020-03-22 10:53:47","72","2","false","340"
"1454","39","1596","2022-10-20 02:25:33","58","4","false","455"
"1455","43","216","2023-04-16 07:55:11","52","8","true","527"
"1456","3","1652","2022-05-31 18:21:47","43","4","true","512"
"1457","71","307","2022-04-24 04:19:31","28","2","false","458"
"1458","27","446","2023-11-27 07:41:19","37","3","true","243"
"1459","32","1612","2022-09-02 08:10:35","79","9","false","682"
"1460","57","277","2022-08-21 11:44:35","21","4","false","120"
"1461","92","550","2020-06-27 10:55:18","71","6","false","443"
"1462","65","1278","2020-05-30 22:49:02","20","9","true","214"
"1463","51","1691","2021-11-14 16:58:46","76","7","false","659"
"1464","0","1672","2022-12-08 04:43:47","12","8","true","847"
"1465","26","147","2023-05-10 11:54:28","21","10","true","347"
"1466","57","1058","2021-11-18 03:51:42","85","2","false","502"
"1467","64","1367","2020-04-16 08:26:15","71","3","true","708"
"1468","65","517","2023-11-14 00:02:19","18","2","false","783"
"1469","35","1676","2020-06-10 03:56:49","62","1","false","629"
"1470","56","445","2020-09-08 12:13:43","23","4","true","534"
"1471","29","842","2023-05-21 02:13:50","91","1","false","938"
"1472","60","1432","2023-01-18 17:58:01","47","9","true","811"
"1473","2","286","2023-05-06 05:32:41","56","7","true","663"
"1474","70","80","2023-06-30 07:53:27","25","3","true","716"
"1475","23","61","2020-06-25 18:34:44","15","9","true","147"
"1476","99","1457","2021-12-27 11:05:19","29","8","false","667"
"1477","8","742","2021-11-16 13:09:51","2","5","false","667"
"1478","57","742","2023-07-19 04:09:50","58","5","true","214"
"1479","14","1596","2021-06-30 17:06:27","87","6","true","488"
"1480","26","1549","2023-07-30 18:16:28","39","9","false","522"
"1481","87","342","2021-12-11 11:53:07","38","4","false","948"
"1482","1","884","2022-07-04 04:53:23","9","10","true","579"
"1483","10","180","2021-08-05 20:33:31","22","9","true","637"
"1484","19","1908","2021-07-22 15:15:54","56","1","true","780"
"1485","32","1458","2021-09-04 02:04:43","63","9","true","223"
"1486","93","1825","2021-02-17 00:53:08","1","2","true","836"
"1487","97","1058","2021-01-09 02:44:21","60","7","false","403"
"1488","40","1273","2020-09-20 22:46:02","35","8","true","425"
"1489","15","442","2021-01-10 22:47:52","29","4","false","101"
"1490","74","824","2020-05-25 17:06:25","45","10","true","484"
"1491","37","497","2022-10-29 07:44:24","28","8","false","764"
"1492","61","326","2021-12-03 15:02:14","80","6","true","421"
"1493","41","1590","2021-01-15 15:27:01","24","4","false","945"
"1494","86","710","2022-05-19 06:05:02","26","4","true","349"
"1495","36","1418","2021-12-27 04:44:47","34","9","true","978"
"1496","42","500","2022-11-06 03:56:46","14","3","true","478"
"1497","37","823","2023-05-01 21:36:37","51","2","false","430"
"1498","19","443","2020-05-17 18:42:50","95","5","true","267"
"1499","42","410","2021-07-15 06:01:13","47","7","false","938"
"1500","59","900","2023-03-24 22:50:58","0","8","false","153"
"1501","56","1203","2021-02-12 12:21:06","8","3","true","788"
"1502","43","304","2020-12-28 07:24:26","69","2","false","167"
"1503","58","10","2020-06-11 05:25:59","89","10","false","921"
"1504","63","761","2022-09-12 20:44:30","85","8","true","47"
"1505","16","1583","2021-12-16 13:25:46","83","1","false","481"
"1506","16","621","2022-07-28 14:38:24","48","9","false","118"
"1507","29","1897","2023-10-13 08:35:25","65","4","false","284"
"1508","19","1896","2023-11-10 06:06:12","30","3","false","289"
"1509","48","1988","2023-05-22 11:24:29","55","1","true","282"
"1510","90","446","2021-10-11 10:10:28","18","2","false","453"
"1511","19","1763","2021-03-11 09:09:55","77","6","false","915"
"1512","53","1934","2023-12-02 09:54:17","60","9","true","676"
"1513","10","52","2022-06-19 14:46:19","84","9","true","107"
"1514","70","1426","2021-02-08 14:32:52","57","2","true","393"
"1515","37","1192","2023-09-13 19:51:14","57","6","false","891"
"1516","61","1063","2022-04-07 09:19:07","0","2","false","350"
"1517","5","1084","2022-04-25 00:17:48","47","9","true","787"
"1518","97","1550","2020-08-28 12:19:17","11","10","true","22"
"1519","10","1305","2021-11-14 09:51:28","68","3","false","711"
"1520","28","1249","2022-09-13 00:22:17","49","7","true","541"
"1521","6","1684","2023-06-21 09:37:29","46","6","true","492"
"1522","40","269","2022-04-19 19:20:32","19","4","true","360"
"1523","86","1747","2022-03-04 05:29:04","82","7","false","641"
"1524","53","1593","2022-08-15 05:41:09","88","9","true","851"
"1525","0","943","2023-02-25 13:56:18","57","2","true","644"
"1526","29","1862","2022-04-06 10:49:20","37","6","false","784"
"1527","83","1168","2022-05-12 17:51:52","31","3","false","915"
"1528","55","1523","2022-04-23 02:49:35","74","4","true","552"
"1529","98","138","2023-08-28 23:53:20","58","3","true","246"
"1530","59","608","2023-03-29 07:34:19","41","10","false","654"
"1531","10","1303","2023-03-06 11:05:12","24","9","false","164"
"1532","16","198","2020-07-12 18:41:29","41","2","true","630"
"1533","84","1492","2022-08-01 16:02:46","87","6","true","691"
"1534","83","144","2021-09-03 12:52:43","25","4","false","530"
"1535","3","1986","2020-04-03 08:14:19","12","6","true","664"
"1536","1","842","2021-07-10 11:28:46","3","8","true","85"
"1537","28","946","2021-08-06 10:53:33","30","6","false","165"
"1538","83","1831","2023-08-08 05:37:45","98","3","true","378"
"1539","61","1360","2020-04-23 08:00:42","96","1","false","455"
"1540","48","90","2021-11-06 13:07:21","85","8","false","401"
"1541","12","1542","2021-12-18 12:45:10","6","8","true","349"
"1542","9","1601","2021-01-15 19:23:52","80","9","false","499"
"1543","11","1977","2021-03-07 11:04:48","76","5","false","924"
"1544","80","901","2022-12-11 17:30:45","10","1","true","76"
"1545","56","1737","2022-08-01 22:33:54","21","2","false","983"
"1546","46","1257","2020-03-29 10:54:15","75","8","true","86"
"1547","76","753","2023-09-03 20:40:25","37","9","false","490"
"1548","44","934","2020-07-12 08:20:03","57","6","true","547"
"1549","7","1904","2020-10-30 23:18:09","47","8","true","635"
"1550","72","569","2020-07-01 20:17:10","80","4","true","107"
"1551","15","813","2021-04-27 03:07:56","63","9","true","749"
"1552","78","733","2020-12-25 07:02:21","9","3","false","238"
"1553","58","1001","2022-08-20 11:49:25","7","3","true","312"
"1554","73","688","2021-04-24 17:02:30","98","4","true","519"
"1555","21","1466","2020-10-15 10:56:26","58","10","true","619"
"1556","97","1377","2021-11-17 18:04:06","35","4","true","54"
"1557","36","1310","2022-06-27 13:53:28","7","2","false","890"
"1558","41","363","2020-10-28 03:41:10","29","10","true","458"
"1559","3","644","2022-07-19 02:33:02","23","3","false","817"
"1560","39","265","2023-04-03 01:42:50","97","5","false","999"
"1561","0","353","2020-06-07 21:22:28","60","5","true","55"
"1562","7","66","2020-03-25 14:54:22","61","3","true","507"
"1563","70","1552","2023-09-20 12:40:57","9","6","true","735"
"1564","45","1633","2023-07-04 12:13:13","19","6","true","585"
"1565","91","1103","2020-08-25 14:34:11","79","2","true","49"
"1566","11","702","2023-03-06 04:02:06","92","6","false","581"
"1567","50","1180","2023-10-29 17:51:34","48","6","true","335"
"1568","8","27","2020-12-17 23:47:23","17","3","true","310"
"1569","63","1916","2021-01-05 09:06:51","11","4","false","265"
"1570","35","717","2021-03-06 23:50:09","87","5","true","611"
"1571","91","1696","2020-06-01 19:47:29","14","5","true","425"
"1572","91","343","2020-01-04 01:17:32","55","3","false","205"
"1573","47","1988","2020-04-02 19:10:26","71","6","true","428"
"1574","34","1886","2020-01-16 17:21:56","11","2","true","260"
"1575","83","1652","2020-03-20 13:39:52","96","10","true","683"
"1576","19","723","2021-09-07 10:09:21","83","3","true","291"
"1577","25","300","2022-08-13 04:47:34","17","4","false","572"
"1578","17","389","2020-02-07 13:06:20","81","3","false","736"
"1579","94","738","2020-03-17 15:11:33","69","5","false","293"
"1580","79","1726","2023-08-14 00:54:29","97","3","false","353"
"1581","78","338","2020-04-26 16:29:24","54","6","true","472"
"1582","67","735","2023-11-15 18:39:39","74","5","true","468"
"1583","92","1482","2021-02-04 17:19:51","55","1","true","3"
"1584","15","1858","2020-02-16 14:04:16","74","4","true","81"
"1585","37","1797","2022-12-15 18:58:15","68","10","false","469"
"1586","49","1924","2021-07-15 17:14:06","62","10","true","235"
"1587","82","78","2023-04-30 12:12:43","0","3","true","782"
"1588","98","819","2022-09-12 18:02:00","52","6","true","321"
"1589","70","1748","2020-09-24 10:58:32","12","5","false","775"
"1590","64","1518","2022-09-15 08:35:28","2","6","true","958"
"1591","5","675","2020-10-06 17:29:32","56","3","false","402"
"1592","9","47","2022-09-21 12:51:49","29","9","false","995"
"1593","44","1489","2022-12-30 07:12:56","78","2","false","460"
"1594","71","252","2022-08-17 18:33:32","7","3","true","909"
"1595","85","144","2021-06-06 15:20:09","23","7","false","553"
"1596","77","1016","2020-01-12 23:07:32","51","9","false","883"
"1597","99","738","2022-02-26 19:14:34","84","2","false","152"
"1598","94","874","2020-08-08 13:28:48","1","7","false","59"
"1599","93","198","2023-07-04 19:20:35","31","8","false","643"
"1600","31","745","2020-11-22 06:55:53","21","5","false","755"
"1601","63","808","2021-03-08 23:33:14","41","8","true","681"
"1602","86","1519","2020-07-16 09:11:38","88","6","false","269"
"1603","85","1983","2023-02-07 18:19:33","60","6","false","500"
"1604","92","1627","2021-09-20 05:12:54","73","2","true","394"
"1605","21","1643","2022-09-28 17:41:26","6","4","false","376"
"1606","51","1575","2020-05-06 02:04:31","81","8","false","692"
"1607","92","1458","2022-07-21 03:40:07","80","9","false","482"
"1608","23","449","2021-04-08 23:02:53","99","4","true","652"
"1609","44","1092","2021-02-14 02:05:43","12","5","false","365"
"1610","7","852","2023-01-05 20:56:12","54","3","true","490"
"1611","5","1494","2020-09-17 01:40:50","87","7","false","496"
"1612","16","1982","2023-07-28 11:34:54","74","5","false","102"
"1613","47","1535","2020-04-28 00:24:19","99","10","true","14"
"1614","31","493","2021-06-12 08:41:49","14","8","true","356"
"1615","50","1906","2020-05-07 14:40:38","10","8","true","66"
"1616","95","1559","2020-02-17 00:09:52","41","4","false","800"
"1617","30","1620","2021-10-30 20:33:47","65","4","false","82"
"1618","83","582","2021-11-22 08:03:26","16","10","true","913"
"1619","45","1271","2023-01-07 19:07:47","80","4","false","227"
"1620","22","898","2020-02-28 13:19:06","60","2","false","450"
"1621","27","1486","2023-02-18 06:02:47","41","2","true","215"
"1622","98","15","2023-12-08 22:49:30","51","1","false","490"
"1623","31","936","2023-01-19 05:20:03","25","1","false","774"
"1624","18","149","2021-12-26 17:52:16","84","1","false","450"
"1625","96","71","2023-11-24 02:31:27","57","6","true","991"
"1626","22","1792","2021-05-30 00:44:22","18","1","true","960"
"1627","80","885","2022-02-28 16:01:56","9","3","false","58"
"1628","78","212","2023-11-07 14:39:08","63","6","true","309"
"1629","58","267","2020-02-11 17:27:11","2","8","false","611"
"1630","34","1953","2022-10-11 07:28:36","27","1","false","79"
"1631","1","1639","2022-12-13 21:03:57","89","4","true","459"
"1632","66","141","2023-05-18 11:33:39","42","9","false","519"
"1633","93","846","2020-12-01 19:01:30","88","6","false","360"
"1634","83","1183","2020-07-01 01:37:06","32","9","true","275"
"1635","4","135","2023-06-21 16:24:58","79","8","true","946"
"1636","55","753","2020-10-22 10:35:18","35","9","false","671"
"1637","88","954","2023-10-27 05:40:21","70","4","false","882"
"1638","23","1976","2021-10-04 07:22:48","56","6","true","476"
"1639","23","1496","2023-03-04 10:31:10","88","7","false","469"
"1640","40","1367","2021-05-18 06:20:05","78","2","false","861"
"1641","20","1895","2021-04-20 17:38:36","22","1","false","360"
"1642","81","1969","2021-01-11 17:47:15","16","8","false","703"
"1643","1","145","2020-10-16 06:35:34","50","10","true","31"
"1644","21","46","2020-08-21 15:28:59","9","5","false","710"
"1645","55","1268","2021-12-27 17:23:15","73","10","true","749"
"1646","7","1990","2021-04-23 15:41:46","11","5","false","489"
"1647","9","595","2020-01-26 10:02:43","18","6","false","421"
"1648","62","953","2020-02-16 15:24:42","11","6","false","677"
"1649","57","816","2021-03-18 04:51:22","2","10","true","550"
"1650","11","1614","2021-10-18 06:39:46","17","7","false","631"
"1651","79","1690","2022-11-02 16:47:53","91","7","false","177"
"1652","6","146","2021-07-08 10:05:16","56","1","false","284"
"1653","61","982","2022-10-19 11:22:40","48","4","false","293"
"1654","45","128","2023-05-07 21:03:35","14","4","false","55"
"1655","91","281","2021-03-08 04:12:48","16","1","true","788"
"1656","5","1905","2023-01-07 07:08:08","90","6","true","923"
"1657","11","30","2021-05-13 05:45:56","62","5","false","345"
"1658","11","1975","2020-09-14 14:22:17","66","7","true","378"
"1659","10","986","2022-06-01 15:32:59","85","5","false","458"
"1660","48","1281","2021-03-11 16:50:40","69","1","true","110"
"1661","54","498","2022-01-19 22:16:27","74","2","true","125"
"1662","6","72","2022-08-21 01:35:24","39","3","true","87"
"1663","60","1706","2021-04-16 04:43:00","62","3","false","827"
"1664","67","1354","2020-06-09 09:28:13","8","6","false","67"
"1665","76","1481","2022-01-22 12:11:41","80","4","false","237"
"1666","70","600","2023-08-27 11:24:34","24","10","false","682"
"1667","50","451","2020-10-09 05:12:50","63","2","false","764"
"1668","17","165","2021-02-05 08:15:24","70","8","true","363"
"1669","13","1347","2020-03-02 15:05:13","64","6","false","729"
"1670","49","759","2022-01-23 06:56:40","46","5","true","838"
"1671","9","1414","2021-06-13 15:17:28","1","2","true","233"
"1672","93","977","2020-08-28 08:45:51","98","6","false","10"
"1673","34","1523","2023-03-12 18:42:57","20","8","false","176"
"1674","82","1905","2022-08-18 20:08:39","51","9","false","992"
"1675","3","1721","2020-04-11 23:47:58","61","7","false","402"
"1676","34","904","2021-08-29 17:01:55","1","1","false","846"
"1677","5","1894","2022-03-22 21:18:09","82","4","true","93"
"1678","9","828","2022-11-16 03:17:51","27","8","true","614"
"1679","89","292","2020-11-16 10:18:59","53","1","true","584"
"1680","39","1799","2022-04-14 11:29:45","98","9","false","132"
"1681","64","420","2023-01-21 17:33:08","74","9","false","962"
"1682","38","288","2023-04-14 14:23:04","58","6","true","277"
"1683","80","720","2020-11-26 02:13:45","58","5","false","252"
"1684","84","528","2023-03-14 15:39:26","27","9","true","198"
"1685","20","1519","2023-09-27 07:40:46","58","3","true","699"
"1686","20","1696","2023-01-02 11:31:27","6","4","false","771"
"1687","59","1780","2023-03-13 09:29:52","90","9","false","484"
"1688","7","1365","2020-05-03 17:26:58","23","4","false","970"
"1689","97","1908","2023-11-17 08:24:45","16","2","false","822"
"1690","0","386","2021-02-05 08:11:30","22","5","false","239"
"1691","81","653","2022-11-21 04:22:07","61","2","false","279"
"1692","24","1734","2021-06-11 18:08:22","81","1","false","596"
"1693","2","1470","2020-03-23 09:28:28","83","8","false","490"
"1694","73","1773","2020-10-10 06:11:39","25","4","false","943"
"1695","41","355","2020-08-25 23:49:03","12","4","true","275"
"1696","81","360","2022-01-23 04:19:32","17","3","false","681"
"1697","4","1955","2022-04-20 08:41:40","55","4","true","401"
"1698","43","1878","2020-03-31 01:34:38","30","10","true","698"
"1699","61","1264","2023-11-04 22:04:34","31","4","false","776"
"1700","76","1020","2023-05-16 11:47:20","65","3","true","765"
"1701","93","1054","2022-06-05 08:28:42","44","9","true","235"
"1702","13","1506","2021-09-03 11:37:49","86","7","true","331"
"1703","62","1639","2023-08-01 18:41:09","71","6","true","84"
"1704","70","1354","2021-09-22 14:35:59","64","7","false","542"
"1705","6","1767","2020-11-20 20:51:07","57","5","true","781"
"1706","14","1907","2021-04-02 18:05:44","2","5","true","547"
"1707","1","759","2021-03-12 16:09:17","29","8","true","470"
"1708","25","1431","2022-09-02 20:04:10","76","1","false","788"
"1709","56","1904","2021-03-02 00:19:24","91","5","true","603"
"1710","55","1951","2020-04-27 06:44:43","75","2","true","397"
"1711","40","1256","2022-05-11 23:01:08","82","1","true","120"
"1712","18","1424","2021-11-07 16:24:58","6","4","true","767"
"1713","55","1562","2020-05-31 07:48:30","81","9","true","902"
"1714","19","50","2022-01-05 03:54:36","83","1","true","515"
"1715","46","1015","2022-05-14 23:43:05","8","6","false","400"
"1716","51","542","2022-06-05 01:52:25","76","1","false","126"
"1717","36","331","2020-06-08 19:31:01","59","5","false","738"
"1718","29","37","2023-05-26 15:12:35","36","1","true","267"
"1719","84","956","2021-06-07 10:08:53","35","8","true","818"
"1720","32","1054","2022-07-01 23:01:05","21","4","true","467"
"1721","17","1938","2022-09-23 14:34:44","27","7","false","429"
"1722","46","363","2023-05-12 23:02:53","25","7","true","738"
"1723","90","1269","2022-10-14 11:57:18","11","2","false","353"
"1724","14","71","2021-10-07 04:33:51","57","1","false","72"
"1725","65","1170","2022-11-29 07:42:57","16","7","false","527"
"1726","58","1547","2020-09-26 12:03:44","39","1","false","419"
"1727","68","773","2022-04-27 08:12:04","87","2","false","538"
"1728","65","667","2020-08-18 05:18:31","51","1","true","391"
"1729","57","1865","2023-11-26 20:00:03","45","1","false","969"
"1730","66","350","2020-05-12 04:12:49","75","8","true","694"
"1731","73","1908","2023-07-04 16:42:40","65","6","true","672"
"1732","22","142","2020-10-20 20:21:08","55","8","true","357"
"1733","65","943","2022-03-02 19:40:46","56","8","true","199"
"1734","96","1078","2023-04-29 18:20:07","25","8","false","864"
"1735","61","635","2022-11-02 17:57:42","66","1","false","271"
"1736","58","188","2022-08-17 13:46:27","84","6","true","782"
"1737","22","1478","2023-05-22 04:46:24","96","4","false","704"
"1738","52","1547","2022-04-11 20:25:57","72","7","true","989"
"1739","50","1523","2021-12-16 23:07:03","32","4","true","10"
"1740","80","1425","2023-05-07 11:39:35","23","9","true","30"
"1741","95","1968","2022-06-23 15:04:50","48","8","true","33"
"1742","24","1376","2020-12-30 19:20:10","35","8","true","185"
"1743","4","1242","2022-12-31 14:41:06","70","10","false","501"
"1744","76","220","2020-01-26 23:10:09","2","4","true","903"
"1745","87","234","2023-10-09 03:50:56","48","9","false","238"
"1746","16","391","2021-02-02 22:03:33","35","4","true","374"
"1747","71","1255","2021-04-27 07:11:43","36","3","false","427"
"1748","55","1354","2023-07-12 15:23:29","26","1","false","226"
"1749","54","611","2021-09-11 14:52:11","95","3","true","413"
"1750","90","258","2021-06-14 23:44:54","89","4","true","635"
"1751","12","1084","2023-03-10 09:25:09","53","6","true","628"
"1752","35","875","2023-09-22 02:11:27","66","4","true","638"
"1753","95","1814","2020-01-07 17:08:18","81","9","false","986"
"1754","46","618","2021-09-23 09:53:06","69","4","true","16"
"1755","38","1122","2023-07-13 04:23:52","33","8","true","977"
"1756","17","1114","2022-06-02 21:55:28","86","1","false","450"
"1757","92","1672","2023-12-07 12:33:52","97","4","true","439"
"1758","27","220","2022-01-05 12:22:46","53","7","true","115"
"1759","90","604","2022-06-05 22:24:01","10","3","true","188"
"1760","19","898","2022-12-13 16:59:31","78","6","true","511"
"1761","34","1958","2020-02-10 05:54:26","62","3","false","681"
"1762","84","1640","2022-10-16 19:04:57","90","6","true","2"
"1763","33","1170","2022-02-13 14:41:28","43","6","false","442"
"1764","64","938","2022-11-10 20:20:14","4","6","false","856"
"1765","72","653","2023-01-14 07:45:23","63","5","false","223"
"1766","90","1696","2020-07-02 07:37:30","1","10","true","543"
"1767","84","613","2021-02-05 01:19:41","9","2","true","231"
"1768","57","807","2023-01-22 17:38:17","22","8","true","652"
"1769","91","652","2020-05-21 03:51:57","41","10","false","588"
"1770","34","1840","2022-04-02 12:55:53","95","5","false","627"
"1771","54","711","2023-06-05 21:36:17","24","4","false","671"
"1772","81","831","2020-07-06 09:38:37","29","8","true","616"
"1773","17","1395","2023-08-11 16:22:28","27","9","true","559"
"1774","63","149","2021-05-17 18:29:22","9","7","false","287"
"1775","97","723","2023-07-14 07:31:27","5","7","true","976"
"1776","28","1948","2021-07-05 02:14:48","14","6","true","118"
"1777","70","258","2020-06-14 12:27:36","76","1","false","231"
"1778","34","1028","2023-09-20 20:38:35","85","2","true","792"
"1779","33","494","2020-03-22 21:12:29","39","2","true","229"
"1780","83","350","2022-09-02 10:09:10","10","5","false","674"
"1781","52","1257","2021-05-13 15:52:50","72","7","false","943"
"1782","9","449","2021-04-14 11:35:14","98","4","true","970"
"1783","57","1652","2023-07-28 09:45:54","13","1","true","153"
"1784","28","588","2021-01-22 23:33:50","3","8","true","779"
"1785","84","380","2022-02-08 05:32:07","32","5","false","751"
"1786","74","894","2021-01-07 03:56:03","70","10","true","586"
"1787","4","5","2023-11-03 18:29:27","89","10","true","169"
"1788","91","1738","2021-07-23 22:09:40","23","6","false","401"
"1789","50","561","2021-03-30 01:50:27","13","10","false","736"
"1790","91","1294","2022-11-08 04:56:53","66","7","true","769"
"1791","15","28","2021-01-07 01:03:09","91","9","false","39"
"1792","89","1692","2023-04-25 04:37:37","26","3","false","722"
"1793","82","1913","2022-07-30 23:43:35","11","10","false","636"
"1794","61","396","2021-04-02 00:10:37","79","7","false","741"
"1795","28","674","2023-06-21 23:40:42","53","7","false","67"
"1796","76","1906","2023-08-24 01:42:38","82","8","true","674"
"1797","37","745","2023-07-14 16:28:56","2","1","false","256"
"1798","3","589","2020-02-01 02:52:04","59","3","false","672"
"1799","83","1717","2021-06-08 06:39:19","32","8","true","766"
"1800","35","1922","2020-02-09 02:35:19","98","7","true","364"
"1801","9","1746","2021-08-09 15:23:46","42","10","false","874"
"1802","42","1592","2022-09-08 06:15:20","55","3","false","234"
"1803","1","147","2023-05-23 10:42:06","51","7","true","247"
"1804","54","1886","2020-07-18 18:36:07","83","2","true","64"
"1805","92","690","2022-07-12 13:33:37","41","8","false","991"
"1806","45","266","2021-08-10 09:46:08","22","2","false","0"
"1807","24","138","2020-08-17 03:21:19","17","4","true","377"
"1808","89","1879","2020-09-25 23:04:11","28","5","false","990"
"1809","74","263","2022-03-24 11:45:16","44","8","true","344"
"1810","83","115","2022-12-17 08:35:37","21","6","false","656"
"1811","41","341","2023-08-04 04:15:54","17","9","true","59"
"1812","4","412","2022-11-03 21:33:04","48","4","true","288"
"1813","25","128","2022-12-06 14:15:04","77","8","true","142"
"1814","87","1633","2022-05-15 16:58:39","12","9","true","847"
"1815","97","1592","2023-08-07 19:28:35","41","9","false","444"
"1816","54","1028","2021-05-13 02:42:23","10","10","true","808"
"1817","15","184","2020-10-29 06:09:10","78","3","false","431"
"1818","39","135","2022-04-22 17:47:05","9","10","true","415"
"1819","25","579","2020-05-24 04:23:39","97","3","false","100"
"1820","57","618","2021-07-23 06:54:28","45","9","true","335"
"1821","30","660","2020-01-30 09:35:30","48","3","true","757"
"1822","78","528","2021-02-25 04:57:44","62","4","true","365"
"1823","10","1402","2020-06-07 19:37:34","15","4","false","341"
"1824","35","1589","2021-08-22 21:59:01","97","6","false","159"
"1825","35","1793","2020-05-19 22:50:55","8","7","true","595"
"1826","16","977","2023-07-18 19:24:44","23","9","false","480"
"1827","91","150","2021-11-09 08:33:40","13","9","false","170"
"1828","46","1888","2020-09-13 12:10:39","18","4","false","782"
"1829","99","1934","2020-08-21 05:23:12","33","5","false","779"
"1830","92","1893","2022-06-19 16:15:33","96","5","false","511"
"1831","30","135","2023-11-01 16:44:04","51","9","true","85"
"1832","19","266","2023-01-30 13:24:23","72","4","true","918"
"1833","86","1955","2023-02-22 10:00:42","46","7","false","630"
"1834","74","203","2020-12-13 07:17:51","45","9","false","213"
"1835","31","704","2022-04-12 21:47:46","18","6","false","950"
"1836","73","911","2023-10-19 13:11:04","17","10","false","441"
"1837","96","1371","2021-11-29 11:43:47","50","5","false","878"
"1838","75","120","2020-09-30 08:11:37","60","4","false","340"
"1839","97","1354","2022-07-14 13:33:16","41","8","false","546"
"1840","35","1566","2021-10-18 02:45:09","30","2","true","376"
"1841","54","72","2020-10-12 17:24:22","67","3","false","383"
"1842","50","1922","2022-06-25 18:49:43","46","10","true","900"
"1843","23","49","2023-08-24 00:36:22","32","3","true","317"
"1844","39","1387","2022-11-08 23:22:41","0","6","true","775"
"1845","39","1839","2022-06-14 15:40:07","68","3","false","35"
"1846","70","1571","2021-03-06 06:59:26","94","8","true","19"
"1847","33","1535","2021-07-28 10:24:53","74","4","false","883"
"1848","9","80","2022-07-05 21:08:19","25","1","false","133"
"1849","10","688","2023-06-18 07:25:54","44","9","true","54"
"1850","22","757","2021-08-08 06:12:40","5","7","false","297"
"1851","7","10","2020-04-09 04:44:26","65","7","false","124"
"1852","78","1719","2021-07-06 00:04:35","42","6","false","504"
"1853","24","475","2022-10-21 04:46:22","40","6","true","690"
"1854","8","1320","2020-01-20 22:38:48","60","3","true","733"
"1855","2","1756","2020-07-18 22:40:57","78","6","true","988"
"1856","52","331","2021-10-01 18:06:24","1","10","true","633"
"1857","6","1652","2023-05-13 03:56:17","20","7","false","811"
"1858","84","925","2023-09-06 02:43:31","81","6","true","932"
"1859","8","1369","2022-09-02 10:05:27","43","9","true","597"
"1860","83","601","2023-08-17 00:49:31","70","8","false","712"
"1861","38","1984","2020-04-09 15:40:37","11","7","true","741"
"1862","95","362","2020-01-20 11:42:19","59","10","true","994"
"1863","93","326","2021-05-20 09:42:37","71","6","true","444"
"1864","96","141","2022-02-09 22:19:02","60","4","true","813"
"1865","93","1117","2023-03-22 22:39:35","74","5","false","375"
